task,start_time,end_time,duration,rank,max_mem,alloc_mem
ForwardPass,1704710157.0387266,1704710157.2469327,0.2082061767578125,1,13280378880,11441872384
RecvGrad,1704710157.247397,1704710157.6388974,0.39150047302246094,1,13280378880,11441872384
SendActivation,1704710157.6393845,1704710157.8339133,0.19452881813049316,1,13280378880,11441872384
BackwardPass,1704710157.8343983,1704710158.4840267,0.6496284008026123,1,13280378880,10847470080
SendGrad,1704710158.4845529,1704710158.6797895,0.1952366828918457,1,13280378880,10716014080
RecvGrad,1704710158.6803038,1704710159.5260034,0.8456995487213135,1,13280378880,10716014080
BackwardPass,1704710159.5264952,1704710160.1786947,0.6521995067596436,1,13280378880,10121611776
SendGrad,1704710160.1791787,1704710160.3874805,0.20830178260803223,1,13280378880,9990155776
RecvGrad,1704710160.3879752,1704710161.1542804,0.7663052082061768,1,13280378880,9990155776
BackwardPass,1704710161.1547787,1704710161.8050942,0.650315523147583,1,13280378880,9395753472
SendGrad,1704710161.8062491,1704710161.9997327,0.19348359107971191,1,13280378880,9264297472
ReduceTiedGrads,1704710162.000226,1704710162.000275,4.887580871582031e-05,1,13280378880,9264297472
ReduceGrads,1704710162.0006602,1704710162.0088425,0.008182287216186523,1,13280378880,9264297472
OptimizerStep,1704710162.0092564,1704710162.7558937,0.7466373443603516,1,13280378880,9264297472
RecvActivation,1704710163.0039809,1704710163.4260201,0.422039270401001,1,13280378880,9330217472
ForwardPass,1704710163.4265845,1704710163.6355987,0.2090141773223877,1,13280378880,9988058624
SendActivation,1704710163.6361058,1704710163.8268979,0.19079208374023438,1,13280378880,9988058624
RecvActivation,1704710163.8274393,1704710164.0130908,0.18565154075622559,1,13280378880,10053978624
ForwardPass,1704710164.0135677,1704710164.2229383,0.20937061309814453,1,13280378880,10713916928
SendActivation,1704710164.2234104,1704710164.4795659,0.25615549087524414,1,13280378880,10713916928
RecvActivation,1704710164.480473,1704710164.666284,0.18581104278564453,1,13280378880,10779836928
ForwardPass,1704710164.6668127,1704710164.877009,0.21019625663757324,1,13280378880,11439775232
RecvGrad,1704710164.8775342,1704710167.2806075,2.403073310852051,1,13280378880,11439775232
SendActivation,1704710167.2811682,1704710167.4740832,0.1929149627685547,1,13280378880,11439775232
BackwardPass,1704710167.4745102,1704710168.1258397,0.651329517364502,1,13280378880,10847470080
SendGrad,1704710168.1263568,1704710168.3194277,0.1930708885192871,1,13280378880,10716014080
RecvActivation,1704710168.319937,1704710168.5682266,0.2482895851135254,1,13280378880,10781934080
ForwardPass,1704710168.5687525,1704710168.7795458,0.21079325675964355,1,13280378880,11441872384
RecvGrad,1704710168.7800295,1704710169.168237,0.38820743560791016,1,13280378880,11441872384
SendActivation,1704710169.1694655,1704710169.3607194,0.1912539005279541,1,13280378880,11441872384
BackwardPass,1704710169.3612497,1704710170.0126219,0.6513721942901611,1,13280378880,10847470080
SendGrad,1704710170.01321,1704710170.2067194,0.19350934028625488,1,13280378880,10716014080
RecvGrad,1704710170.2072568,1704710171.0561182,0.8488614559173584,1,13280378880,10716014080
BackwardPass,1704710171.0566514,1704710171.7081413,0.6514899730682373,1,13280378880,10121611776
SendGrad,1704710171.7086027,1704710171.902237,0.1936342716217041,1,13280378880,9990155776
RecvGrad,1704710171.9027674,1704710172.6941836,0.7914161682128906,1,13280378880,9990155776
BackwardPass,1704710172.6946745,1704710173.3444088,0.6497342586517334,1,13280378880,9395753472
SendGrad,1704710173.344995,1704710173.538653,0.19365787506103516,1,13280378880,9264297472
ReduceTiedGrads,1704710173.5391624,1704710173.53923,6.771087646484375e-05,1,13280378880,9264297472
ReduceGrads,1704710173.5395923,1704710173.5478299,0.008237600326538086,1,13280378880,9264297472
OptimizerStep,1704710173.5482926,1704710174.2951608,0.7468681335449219,1,13280378880,9264297472
RecvActivation,1704710174.5615754,1704710174.990249,0.42867350578308105,1,13280378880,9330217472
ForwardPass,1704710174.990745,1704710175.2004788,0.2097337245941162,1,13280378880,9988058624
SendActivation,1704710175.201823,1704710175.3921883,0.19036531448364258,1,13280378880,9988058624
RecvActivation,1704710175.3926973,1704710175.5790553,0.18635797500610352,1,13280378880,10053978624
ForwardPass,1704710175.579483,1704710175.7885811,0.20909810066223145,1,13280378880,10713916928
SendActivation,1704710175.7890203,1704710176.0491278,0.26010751724243164,1,13280378880,10713916928
RecvActivation,1704710176.04958,1704710176.234089,0.1845088005065918,1,13280378880,10779836928
ForwardPass,1704710176.2345543,1704710176.443538,0.2089836597442627,1,13280378880,11439775232
RecvGrad,1704710176.443995,1704710178.8268652,2.3828701972961426,1,13280378880,11439775232
SendActivation,1704710178.8274317,1704710179.019027,0.19159531593322754,1,13280378880,11439775232
BackwardPass,1704710179.0194576,1704710179.6718998,0.652442216873169,1,13280378880,10847470080
SendGrad,1704710179.6724753,1704710179.8658924,0.19341707229614258,1,13280378880,10716014080
RecvActivation,1704710179.8670096,1704710180.113589,0.24657940864562988,1,13280378880,10781934080
ForwardPass,1704710180.1150153,1704710180.3255835,0.21056818962097168,1,13280378880,11441872384
RecvGrad,1704710180.3260598,1704710180.7123268,0.38626694679260254,1,13280378880,11441872384
SendActivation,1704710180.7128584,1704710180.905784,0.19292545318603516,1,13280378880,11441872384
