task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704634116.961377,1704634116.9616368,0.0002598762512207031,1,25628396032,19095626752
ForwardPass,1704634116.96202,1704634117.339061,0.3770411014556885,1,25628396032,21367559680
BackwardPass,1704634117.3395452,1704634118.4772983,1.1377530097961426,1,25628396032,19031139840
SendGrad,1704634118.477825,1704634118.6658297,0.188004732131958,1,25628396032,19030755840
ReduceTiedGrads,1704634118.6662745,1704634118.6663206,4.601478576660156e-05,1,25628396032,19030755840
ReduceGrads,1704634118.6666818,1704634118.681284,0.014602184295654297,1,25628396032,19030755840
OptimizerStep,1704634118.6817355,1704634120.0924077,1.4106721878051758,1,25628396032,19030755840
RecvActivation,1704634120.1554008,1704634120.7890244,0.6336236000061035,1,25628396032,19096673792
LoadMicroBatch,1704634120.7895243,1704634120.7897756,0.0002512931823730469,1,25628396032,19096673792
ForwardPass,1704634120.790177,1704634121.16694,0.37676286697387695,1,25628396032,21369655296
BackwardPass,1704634121.1674185,1704634122.304576,1.1371574401855469,1,25628396032,19029041152
SendGrad,1704634122.3050876,1704634122.4934754,0.18838787078857422,1,25628396032,19028657152
RecvActivation,1704634122.4939551,1704634122.7459009,0.25194573402404785,1,25628396032,19094577152
LoadMicroBatch,1704634122.746488,1704634122.7468715,0.0003833770751953125,1,25628396032,19094577152
ForwardPass,1704634122.7472668,1704634123.1247137,0.37744688987731934,1,25628396032,21367558656
BackwardPass,1704634123.125199,1704634124.2644997,1.1393005847930908,1,25628396032,19029041664
SendGrad,1704634124.2650373,1704634124.5373325,0.2722952365875244,1,25628396032,19028657664
RecvActivation,1704634124.5378716,1704634124.793119,0.2552473545074463,1,25628396032,19094577664
LoadMicroBatch,1704634124.7935941,1704634124.7938526,0.00025844573974609375,1,25628396032,19094577664
ForwardPass,1704634124.7950134,1704634125.1720204,0.37700700759887695,1,25628396032,21365462016
BackwardPass,1704634125.1725001,1704634126.3110096,1.1385095119476318,1,25628396032,19027993600
SendGrad,1704634126.3115647,1704634126.5823278,0.2707631587982178,1,25628396032,19027609600
RecvActivation,1704634126.58286,1704634126.8368986,0.25403857231140137,1,25628396032,19093529600
LoadMicroBatch,1704634126.8374429,1704634126.8377755,0.0003325939178466797,1,25628396032,19093529600
ForwardPass,1704634126.8382034,1704634127.2158759,0.3776724338531494,1,25628396032,21364413952
BackwardPass,1704634127.2164743,1704634128.3551936,1.1387193202972412,1,25628396032,19029042688
SendGrad,1704634128.355799,1704634128.5407727,0.18497371673583984,1,25628396032,19028658688
ReduceTiedGrads,1704634128.5412297,1704634128.541282,5.221366882324219e-05,1,25628396032,19028658688
ReduceGrads,1704634128.541652,1704634128.5562387,0.014586687088012695,1,25628396032,19028658688
