task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704686172.0733747,1704686173.151474,1.078099250793457,1,15742417408,11418473984
SendGrad,1704686173.1519065,1704686173.341364,0.18945741653442383,1,15742417408,11287017984
ReduceTiedGrads,1704686173.3417199,1704686173.3417568,3.695487976074219e-05,1,15742417408,11287017984
ReduceGrads,1704686173.342034,1704686173.3501,0.008065938949584961,1,15742417408,11287017984
OptimizerStep,1704686173.3504488,1704686174.635808,1.2853591442108154,1,15742417408,11287017984
RecvActivation,1704686174.8215072,1704686175.447999,0.6264917850494385,1,15742417408,11352937984
ForwardPass,1704686175.4484155,1704686175.805879,0.3574635982513428,1,15742417408,12141851136
SendActivation,1704686175.8063016,1704686176.0065339,0.20023226737976074,1,15742417408,12141851136
RecvActivation,1704686176.0069335,1704686176.1947167,0.18778324127197266,1,15742417408,12207771136
ForwardPass,1704686176.1957474,1704686176.5527668,0.35701942443847656,1,15742417408,13000878592
RecvGrad,1704686176.5531504,1704686177.733837,1.1806864738464355,1,15742417408,13000878592
SendActivation,1704686177.734256,1704686177.9390888,0.2048327922821045,1,15742417408,13000878592
BackwardPass,1704686177.9394739,1704686179.0171459,1.077672004699707,1,15742417408,12277501440
SendGrad,1704686179.0183275,1704686179.2078483,0.18952083587646484,1,15742417408,12146045440
RecvActivation,1704686179.208216,1704686179.4592311,0.25101518630981445,1,15742417408,12211965440
ForwardPass,1704686179.4596713,1704686179.8170114,0.35734009742736816,1,15742417408,13002975744
RecvGrad,1704686179.8174012,1704686179.9970403,0.17963910102844238,1,15742417408,13002975744
SendActivation,1704686179.9974253,1704686180.2022002,0.2047748565673828,1,15742417408,13002975744
BackwardPass,1704686180.2025893,1704686181.2788885,1.0762991905212402,1,15742417408,12276452864
SendGrad,1704686181.2793334,1704686181.4800549,0.20072150230407715,1,15742417408,12143948288
RecvActivation,1704686181.4804666,1704686181.7205555,0.24008893966674805,1,15742417408,12209868288
ForwardPass,1704686181.7209404,1704686182.0788467,0.3579063415527344,1,15742417408,12999830016
RecvGrad,1704686182.079248,1704686182.258952,0.179703950881958,1,15742417408,12999830016
SendActivation,1704686182.2594032,1704686182.4636185,0.20421528816223145,1,15742417408,12999830016
