task,start_time,end_time,duration,rank,max_mem,alloc_mem
OptimizerStep,1704687019.103183,1704687019.276272,0.17308902740478516,0,17513705984,12535067136
LoadMicroBatch,1704687019.3327374,1704687019.3328757,0.00013828277587890625,0,17513705984,12535067136
ForwardPass,1704687019.3332329,1704687019.619682,0.2864491939544678,0,17513705984,13325028864
SendActivation,1704687019.6205895,1704687019.806725,0.18613553047180176,0,17513705984,13325028864
LoadMicroBatch,1704687019.807074,1704687019.8072364,0.00016236305236816406,0,17513705984,13325028864
ForwardPass,1704687019.8075364,1704687020.0939753,0.2864389419555664,0,17513705984,14117087744
SendActivation,1704687020.094331,1704687020.494258,0.39992690086364746,0,17513705984,14117087744
LoadMicroBatch,1704687020.4946253,1704687020.4948056,0.00018024444580078125,0,17513705984,14117087744
ForwardPass,1704687020.4951148,1704687020.782266,0.2871510982513428,0,17513705984,14909146624
RecvGrad,1704687020.7826452,1704687023.0997572,2.3171119689941406,0,17513705984,14909146624
SendActivation,1704687023.1001594,1704687023.2863667,0.18620729446411133,0,17513705984,14909146624
BackwardPass,1704687023.2867134,1704687024.1719847,0.8852713108062744,0,17513705984,14119184896
LoadMicroBatch,1704687024.172433,1704687024.1726274,0.000194549560546875,0,17513705984,14119184896
ForwardPass,1704687024.173005,1704687024.4634488,0.29044365882873535,0,17513705984,14909146624
RecvGrad,1704687024.463858,1704687025.1024685,0.6386106014251709,0,17513705984,14909146624
SendActivation,1704687025.1028445,1704687025.2890637,0.1862192153930664,0,17513705984,14909146624
BackwardPass,1704687025.2894292,1704687026.1765091,0.8870799541473389,0,17513705984,14117087744
RecvGrad,1704687026.1768997,1704687027.101906,0.9250063896179199,0,17513705984,14117087744
BackwardPass,1704687027.1022582,1704687027.9901664,0.8879082202911377,0,17513705984,13325028864
RecvGrad,1704687027.9905431,1704687028.4949358,0.5043926239013672,0,17513705984,13325028864
BackwardPass,1704687028.4952698,1704687029.3819106,0.8866407871246338,0,17513705984,12535067136
