task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1703837024.2602043,1703837025.9838605,1.723656177520752,3,57545621504,43973245952
SendGrad,1703837025.9841406,1703837025.9851997,0.0010590553283691406,3,57545621504,43382730752
RecvGrad,1703837025.9854522,1703837026.5466888,0.5612366199493408,3,57545621504,43382730752
BackwardPass,1703837026.5469851,1703837028.2687387,1.7217535972595215,3,57545621504,41612567552
SendGrad,1703837028.2690408,1703837028.270105,0.0010640621185302734,3,57545621504,41022052352
RecvGrad,1703837028.270352,1703837028.5975506,0.32719874382019043,3,57545621504,41022052352
BackwardPass,1703837028.597786,1703837030.321029,1.723242998123169,3,57545621504,39251889152
SendGrad,1703837030.3213518,1703837030.322434,0.0010821819305419922,3,57545621504,38661373952
ReduceTiedGrads,1703837030.3226783,1703837030.3227067,2.8371810913085938e-05,3,57545621504,38661373952
ReduceGrads,1703837030.3229306,1703837030.34253,0.019599437713623047,3,57545621504,38661373952
OptimizerStep,1703837030.3427703,1703837035.292364,4.949593544006348,3,57545621504,38661373952
RecvActivation,1703837035.327015,1703837036.9447434,1.6177284717559814,3,57545621504,38956977152
ForwardPass,1703837036.9449952,1703837037.5203125,0.5753173828125,3,57545621504,41022052352
SendActivation,1703837037.520591,1703837037.5235636,0.0029726028442382812,3,57545621504,41022052352
RecvActivation,1703837037.5238118,1703837037.527161,0.0033490657806396484,3,57545621504,41317655552
ForwardPass,1703837037.5273943,1703837038.1065724,0.5791780948638916,3,57545621504,43382730752
SendActivation,1703837038.1068318,1703837038.109515,0.0026831626892089844,3,57545621504,43382730752
RecvActivation,1703837038.1097665,1703837038.113006,0.0032396316528320312,3,57545621504,43678333952
ForwardPass,1703837038.1132457,1703837038.6943312,0.5810854434967041,3,57545621504,45743409152
SendActivation,1703837038.6945786,1703837038.697288,0.0027093887329101562,3,57545621504,45743409152
RecvActivation,1703837038.697526,1703837038.7008238,0.0032978057861328125,3,57545621504,46039012352
ForwardPass,1703837038.7010462,1703837039.280226,0.5791797637939453,3,57545621504,48104087552
RecvGrad,1703837039.2804813,1703837044.0650856,4.78460431098938,3,57545621504,48104087552
SendActivation,1703837044.0653605,1703837044.0680146,0.0026540756225585938,3,57545621504,48104087552
BackwardPass,1703837044.068236,1703837045.7737558,1.705519676208496,3,57545621504,46333924352
SendGrad,1703837045.77405,1703837045.7750905,0.0010404586791992188,3,57545621504,45743409152
RecvGrad,1703837045.775326,1703837046.3544188,0.5790927410125732,3,57545621504,45743409152
BackwardPass,1703837046.3546581,1703837048.063425,1.7087669372558594,3,57545621504,43973245952
SendGrad,1703837048.0637128,1703837048.0647736,0.0010607242584228516,3,57545621504,43382730752
RecvGrad,1703837048.065009,1703837048.632068,0.567058801651001,3,57545621504,43382730752
BackwardPass,1703837048.6323256,1703837050.342813,1.7104873657226562,3,57545621504,41612567552
SendGrad,1703837050.3434033,1703837050.344471,0.0010676383972167969,3,57545621504,41022052352
RecvGrad,1703837050.3447025,1703837050.6736555,0.3289530277252197,3,57545621504,41022052352
BackwardPass,1703837050.6738803,1703837052.3863184,1.7124381065368652,3,57545621504,39252675584
SendGrad,1703837052.3865886,1703837052.387616,0.0010273456573486328,3,57545621504,38661373952
ReduceTiedGrads,1703837052.3878505,1703837052.3878891,3.8623809814453125e-05,3,57545621504,38661373952
ReduceGrads,1703837052.3880997,1703837052.4075844,0.019484758377075195,3,57545621504,38661373952
OptimizerStep,1703837052.4078147,1703837057.338717,4.9309022426605225,3,57545621504,38661373952
RecvActivation,1703837057.37269,1703837058.9944985,1.6218085289001465,3,57545621504,38956977152
ForwardPass,1703837058.9947438,1703837059.5679247,0.5731809139251709,3,57545621504,41022838784
SendActivation,1703837059.5682533,1703837059.5712497,0.0029964447021484375,3,57545621504,41022838784
RecvActivation,1703837059.5715008,1703837059.5747662,0.003265380859375,3,57545621504,41318441984
ForwardPass,1703837059.575382,1703837060.1554754,0.5800933837890625,3,57545621504,43383517184
