task,start_time,end_time,duration,rank,max_mem,alloc_mem
ReduceGrads,1704709011.4951394,1704709011.5041776,0.009038209915161133,1,14427005440,10279852032
OptimizerStep,1704709011.5046132,1704709012.5474794,1.0428662300109863,1,14427005440,10279852032
RecvActivation,1704709012.6338823,1704709013.156217,0.5223348140716553,1,14427005440,10345772032
ForwardPass,1704709013.1567187,1704709013.3890193,0.2323005199432373,1,14427005440,11067052032
SendActivation,1704709013.3894677,1704709013.5835257,0.19405794143676758,1,14427005440,11067052032
RecvActivation,1704709013.5846806,1704709013.7898772,0.20519661903381348,1,14427005440,11132972032
ForwardPass,1704709013.7903128,1704709014.0225337,0.23222088813781738,1,14427005440,11859494912
SendActivation,1704709014.022977,1704709014.2344954,0.2115182876586914,1,14427005440,11859494912
RecvActivation,1704709014.23496,1704709014.4398794,0.20491933822631836,1,14427005440,11925414912
ForwardPass,1704709014.4403622,1704709014.6719213,0.23155903816223145,1,14427005440,12651937792
RecvGrad,1704709014.672436,1704709016.3474252,1.6749892234802246,1,14427005440,12651937792
SendActivation,1704709016.348068,1704709016.542123,0.19405508041381836,1,14427005440,12651937792
BackwardPass,1704709016.5425692,1704709017.2616322,0.7190630435943604,1,14427005440,11996193792
SendGrad,1704709017.2621355,1704709017.4562163,0.19408082962036133,1,14427005440,11864737792
RecvActivation,1704709017.456713,1704709017.7029734,0.246260404586792,1,14427005440,11930657792
ForwardPass,1704709017.704049,1704709017.9362545,0.23220539093017578,1,14427005440,12652986368
RecvGrad,1704709017.936716,1704709018.151148,0.2144320011138916,1,14427005440,12652986368
SendActivation,1704709018.1515708,1704709018.3453438,0.1937730312347412,1,14427005440,12652986368
BackwardPass,1704709018.3458338,1704709019.0664468,0.7206130027770996,1,14427005440,11991999488
SendGrad,1704709019.066942,1704709019.2610064,0.19406437873840332,1,14427005440,11860543488
RecvGrad,1704709019.261528,1704709019.9213789,0.6598508358001709,1,14427005440,11860543488
BackwardPass,1704709019.9218724,1704709020.6409845,0.7191121578216553,1,14427005440,11199556608
SendGrad,1704709020.6414847,1704709020.8347497,0.19326496124267578,1,14427005440,11068100608
RecvGrad,1704709020.8352497,1704709021.1093578,0.2741081714630127,1,14427005440,11068100608
BackwardPass,1704709021.1098554,1704709021.8329766,0.723121166229248,1,14427005440,10411308032
SendGrad,1704709021.833524,1704709022.0261562,0.19263219833374023,1,14427005440,10279852032
ReduceTiedGrads,1704709022.0272138,1704709022.0272565,4.267692565917969e-05,1,14427005440,10279852032
ReduceGrads,1704709022.027593,1704709022.0366278,0.009034872055053711,1,14427005440,10279852032
OptimizerStep,1704709022.037008,1704709023.0842812,1.0472731590270996,1,14427005440,10279852032
RecvActivation,1704709023.1707036,1704709023.695047,0.5243432521820068,1,14427005440,10345772032
ForwardPass,1704709023.695562,1704709023.9269552,0.23139333724975586,1,14427005440,11067052032
SendActivation,1704709023.9273927,1704709024.1205752,0.19318246841430664,1,14427005440,11067052032
RecvActivation,1704709024.1210887,1704709024.3257043,0.20461559295654297,1,14427005440,11132972032
ForwardPass,1704709024.326132,1704709024.558319,0.23218703269958496,1,14427005440,11859494912
SendActivation,1704709024.5587668,1704709024.7546556,0.19588875770568848,1,14427005440,11859494912
RecvActivation,1704709024.7557461,1704709024.960757,0.20501089096069336,1,14427005440,11925414912
ForwardPass,1704709024.9612463,1704709025.1929207,0.2316744327545166,1,14427005440,12651937792
RecvGrad,1704709025.1933835,1704709026.8788033,1.6854197978973389,1,14427005440,12651937792
SendActivation,1704709026.8793721,1704709027.0731676,0.19379544258117676,1,14427005440,12651937792
BackwardPass,1704709027.073609,1704709027.7958372,0.7222280502319336,1,14427005440,11996193792
SendGrad,1704709027.7963278,1704709027.9882483,0.19192051887512207,1,14427005440,11864737792
RecvActivation,1704709027.988745,1704709028.2371395,0.24839448928833008,1,14427005440,11930657792
ForwardPass,1704709028.2375748,1704709028.4696043,0.23202943801879883,1,14427005440,12652986368
RecvGrad,1704709028.4700634,1704709028.6814651,0.21140170097351074,1,14427005440,12652986368
SendActivation,1704709028.6819491,1704709028.8765032,0.19455409049987793,1,14427005440,12652986368
BackwardPass,1704709028.877584,1704709029.5997765,0.7221925258636475,1,14427005440,11991999488
SendGrad,1704709029.6003067,1704709029.792718,0.19241118431091309,1,14427005440,11860543488
RecvGrad,1704709029.7932534,1704709030.437808,0.644554615020752,1,14427005440,11860543488
BackwardPass,1704709030.4382954,1704709031.159264,0.7209687232971191,1,14427005440,11199556608
SendGrad,1704709031.1597576,1704709031.352363,0.19260549545288086,1,14427005440,11068100608
RecvGrad,1704709031.3528154,1704709031.627269,0.27445363998413086,1,14427005440,11068100608
BackwardPass,1704709031.62773,1704709032.3489807,0.7212507724761963,1,14427005440,10411308032
SendGrad,1704709032.3494658,1704709032.5403936,0.19092774391174316,1,14427005440,10279852032
ReduceTiedGrads,1704709032.5408177,1704709032.5408766,5.888938903808594e-05,1,14427005440,10279852032
ReduceGrads,1704709032.5412345,1704709032.5502925,0.009057998657226562,1,14427005440,10279852032
OptimizerStep,1704709032.5506988,1704709033.5996728,1.0489740371704102,1,14427005440,10279852032
RecvActivation,1704709033.6866002,1704709034.2100217,0.5234215259552002,1,14427005440,10345772032
ForwardPass,1704709034.210461,1704709034.4425535,0.23209261894226074,1,14427005440,11067052032
SendActivation,1704709034.4430132,1704709034.6358497,0.19283652305603027,1,14427005440,11067052032
RecvActivation,1704709034.6372113,1704709034.841442,0.20423078536987305,1,14427005440,11132972032
ForwardPass,1704709034.841887,1704709035.07385,0.2319629192352295,1,14427005440,11859494912
SendActivation,1704709035.0742931,1704709035.2752092,0.20091605186462402,1,14427005440,11859494912
RecvActivation,1704709035.2757027,1704709035.4761403,0.2004375457763672,1,14427005440,11925414912
ForwardPass,1704709035.476611,1704709035.7076542,0.23104333877563477,1,14427005440,12651937792
