task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705229765.2843902,1705229765.5910761,0.3066859245300293,2,12143189504,9640550400
ForwardPass,1705229765.5914443,1705229765.7961328,0.20468854904174805,2,12143189504,10233904128
RecvGrad,1705229765.7966413,1705229766.622122,0.8254806995391846,2,12143189504,10233904128
SendActivation,1705229766.6225562,1705229766.8114913,0.1889350414276123,2,12143189504,10233904128
BackwardPass,1705229766.8118484,1705229767.448533,0.6366846561431885,2,12143189504,9708183552
SendGrad,1705229767.4489415,1705229767.6425357,0.19359421730041504,2,12143189504,9576727552
RecvActivation,1705229767.6428792,1705229767.8899925,0.24711322784423828,2,12143189504,9642647552
ForwardPass,1705229767.8903713,1705229768.095321,0.20494961738586426,2,12143189504,10237049856
RecvGrad,1705229768.0957317,1705229768.3002558,0.20452404022216797,2,12143189504,10237049856
SendActivation,1705229768.3011367,1705229768.4898298,0.18869304656982422,2,12143189504,10237049856
BackwardPass,1705229768.4901984,1705229769.123049,0.6328506469726562,2,12143189504,9708183552
SendGrad,1705229769.1234767,1705229769.3132458,0.18976902961730957,2,12143189504,9576727552
RecvGrad,1705229769.3136227,1705229769.7583373,0.4447145462036133,2,12143189504,9576727552
BackwardPass,1705229769.7589211,1705229770.394337,0.63541579246521,2,12143189504,9048909824
SendGrad,1705229770.394743,1705229770.663411,0.26866793632507324,2,12143189504,8917453824
RecvGrad,1705229770.66382,1705229770.8579698,0.19414973258972168,2,12143189504,8917453824
BackwardPass,1705229770.8583283,1705229771.4923909,0.6340625286102295,2,12143189504,8388587520
SendGrad,1705229771.4927762,1705229772.0814774,0.5887012481689453,2,12143189504,8257131520
ReduceTiedGrads,1705229772.0819318,1705229772.0820143,8.249282836914062e-05,2,12143189504,8257131520
ReduceGrads,1705229772.082318,1705229772.0901806,0.007862567901611328,2,12143189504,8257131520
OptimizerStep,1705229772.09052,1705229774.6853077,2.594787836074829,2,12143189504,8257131520
RecvActivation,1705229774.8073316,1705229775.961201,1.153869390487671,2,12143189504,8323051520
ForwardPass,1705229775.9616215,1705229776.1673133,0.20569181442260742,2,12143189504,8916405248
SendActivation,1705229776.168553,1705229776.3570473,0.18849420547485352,2,12143189504,8916405248
RecvActivation,1705229776.35746,1705229776.6530848,0.2956247329711914,2,12143189504,8982325248
ForwardPass,1705229776.6535265,1705229776.858838,0.20531153678894043,2,12143189504,9576727552
SendActivation,1705229776.8592534,1705229777.0455165,0.1862630844116211,2,12143189504,9576727552
RecvActivation,1705229777.045977,1705229777.349947,0.3039698600769043,2,12143189504,9642647552
ForwardPass,1705229777.350358,1705229777.5553675,0.20500946044921875,2,12143189504,10237049856
