task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendGrad,1704710679.8581743,1704710680.0984538,0.2402794361114502,3,11499328512,8257131520
ReduceTiedGrads,1704710680.0987964,1704710680.0988283,3.1948089599609375e-05,3,11499328512,8257131520
ReduceGrads,1704710680.09913,1704710680.1068153,0.007685422897338867,3,11499328512,8257131520
OptimizerStep,1704710680.1071427,1704710683.2201755,3.113032817840576,3,11499328512,8257131520
RecvActivation,1704710683.3062224,1704710684.7734382,1.4672157764434814,3,11499328512,8323051520
ForwardPass,1704710684.7738159,1704710684.9805808,0.20676493644714355,3,11499328512,8917453824
SendActivation,1704710684.9809587,1704710685.175464,0.1945052146911621,3,11499328512,8917453824
RecvActivation,1704710685.1758435,1704710685.436144,0.2603006362915039,3,11499328512,8983373824
ForwardPass,1704710685.436501,1704710685.6430683,0.20656728744506836,3,11499328512,9577776128
RecvGrad,1704710685.6434555,1704710686.2292645,0.5858089923858643,3,11499328512,9577776128
SendActivation,1704710686.2296128,1704710686.424836,0.19522309303283691,3,11499328512,9577776128
BackwardPass,1704710686.4251835,1704710687.0684178,0.6432342529296875,3,11499328512,9048909824
SendGrad,1704710687.0687904,1704710687.25832,0.1895296573638916,3,11499328512,8917453824
RecvActivation,1704710687.2586536,1704710687.5102148,0.25156116485595703,3,11499328512,8983373824
ForwardPass,1704710687.5110893,1704710687.7186258,0.2075364589691162,3,11499328512,9577776128
RecvGrad,1704710687.718997,1704710687.9089057,0.18990874290466309,3,11499328512,9577776128
SendActivation,1704710687.909236,1704710688.1040537,0.19481778144836426,3,11499328512,9577776128
BackwardPass,1704710688.1044443,1704710688.7479444,0.6435000896453857,3,11499328512,9048909824
SendGrad,1704710688.74832,1704710689.0457544,0.29743432998657227,3,11499328512,8917453824
RecvActivation,1704710689.0461023,1704710689.297175,0.25107264518737793,3,11499328512,8983373824
ForwardPass,1704710689.2975771,1704710689.5049825,0.20740532875061035,3,11499328512,9577776128
RecvGrad,1704710689.5053806,1704710689.6951258,0.18974518775939941,3,11499328512,9577776128
SendActivation,1704710689.6954646,1704710689.8903441,0.19487953186035156,3,11499328512,9577776128
BackwardPass,1704710689.890701,1704710690.532174,0.6414730548858643,3,11499328512,9048909824
SendGrad,1704710690.5331,1704710690.723199,0.19009900093078613,3,11499328512,8917453824
RecvGrad,1704710690.7235734,1704710690.95131,0.2277364730834961,3,11499328512,8917453824
BackwardPass,1704710690.9516606,1704710691.5949602,0.6432995796203613,3,11499328512,8388587520
SendGrad,1704710691.5953455,1704710691.8304899,0.23514437675476074,3,11499328512,8257131520
ReduceTiedGrads,1704710691.830869,1704710691.8309076,3.8623809814453125e-05,3,11499328512,8257131520
ReduceGrads,1704710691.8312097,1704710691.8389328,0.007723093032836914,3,11499328512,8257131520
OptimizerStep,1704710691.8392835,1704710694.973447,3.1341636180877686,3,11499328512,8257131520
RecvActivation,1704710695.0588014,1704710696.5291514,1.4703500270843506,3,11499328512,8323051520
ForwardPass,1704710696.5295455,1704710696.7356982,0.20615267753601074,3,11499328512,8915356672
SendActivation,1704710696.736112,1704710696.9297698,0.19365763664245605,3,11499328512,8915356672
RecvActivation,1704710696.930734,1704710697.1862078,0.2554738521575928,3,11499328512,8981276672
ForwardPass,1704710697.186548,1704710697.3935158,0.20696783065795898,3,11499328512,9575678976
RecvGrad,1704710697.3939025,1704710697.9877012,0.5937986373901367,3,11499328512,9575678976
SendActivation,1704710697.9881124,1704710698.1844134,0.19630098342895508,3,11499328512,9575678976
BackwardPass,1704710698.1847749,1704710698.8286176,0.6438426971435547,3,11499328512,9048909824
SendGrad,1704710698.8290448,1704710699.0188832,0.18983840942382812,3,11499328512,8917453824
RecvActivation,1704710699.0192547,1704710699.2694335,0.25017881393432617,3,11499328512,8983373824
ForwardPass,1704710699.2698107,1704710699.477601,0.20779037475585938,3,11499328512,9577776128
RecvGrad,1704710699.4780083,1704710699.667856,0.18984770774841309,3,11499328512,9577776128
SendActivation,1704710699.6682093,1704710699.8640816,0.19587230682373047,3,11499328512,9577776128
BackwardPass,1704710699.8649845,1704710700.5075471,0.6425626277923584,3,11499328512,9048909824
SendGrad,1704710700.5079145,1704710700.8051503,0.29723572731018066,3,11499328512,8917453824
RecvActivation,1704710700.8055434,1704710701.0506148,0.2450714111328125,3,11499328512,8983373824
ForwardPass,1704710701.0509772,1704710701.2573915,0.20641422271728516,3,11499328512,9577776128
