task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvGrad,1704712006.42614,1704712007.3940892,0.9679491519927979,0,14857821184,11833655808
BackwardPass,1704712007.394566,1704712008.037395,0.6428289413452148,0,14857821184,11172668928
RecvGrad,1704712008.0378363,1704712008.9776168,0.9397804737091064,0,14857821184,11172668928
BackwardPass,1704712008.9781,1704712009.6225176,0.6444175243377686,0,14857821184,10510633472
ReduceTiedGrads,1704712009.6235313,1704712009.6236107,7.939338684082031e-05,0,14857821184,10510633472
ReduceGrads,1704712009.6241653,1704712009.633378,0.009212732315063477,0,14857821184,10510633472
OptimizerStep,1704712009.633776,1704712009.7162066,0.08243060111999512,0,14857821184,10510633472
LoadMicroBatch,1704712009.9661582,1704712009.9663193,0.00016117095947265625,0,14857821184,10510633472
ForwardPass,1704712009.966721,1704712010.1730216,0.2063004970550537,0,14857821184,11168474624
SendActivation,1704712010.173429,1704712010.3599565,0.18652749061584473,0,14857821184,11168474624
LoadMicroBatch,1704712010.3604305,1704712010.3606555,0.000225067138671875,0,14857821184,11168474624
ForwardPass,1704712010.3616405,1704712010.5681558,0.20651531219482422,0,14857821184,11829461504
SendActivation,1704712010.5685515,1704712010.946994,0.37844252586364746,0,14857821184,11829461504
LoadMicroBatch,1704712010.9476323,1704712010.9479458,0.0003135204315185547,0,14857821184,11829461504
ForwardPass,1704712010.9483526,1704712011.155241,0.20688843727111816,0,14857821184,12490448384
SendActivation,1704712011.1557112,1704712011.5813456,0.42563438415527344,0,14857821184,12490448384
LoadMicroBatch,1704712011.5818467,1704712011.5821486,0.0003018379211425781,0,14857821184,12490448384
ForwardPass,1704712011.5825431,1704712011.7895799,0.20703673362731934,0,14857821184,13151435264
SendActivation,1704712011.7900217,1704712012.2123313,0.42230963706970215,0,14857821184,13151435264
RecvGrad,1704712012.2128353,1704712016.7441359,4.5313005447387695,0,14857821184,13151435264
BackwardPass,1704712016.7447188,1704712017.3892174,0.6444985866546631,0,14857821184,12493594112
RecvGrad,1704712017.3896875,1704712018.3558319,0.966144323348999,0,14857821184,12493594112
BackwardPass,1704712018.3563037,1704712019.0007155,0.6444118022918701,0,14857821184,11833655808
